,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
3690551,3690551,MX,2020-04-09,I4D,82.41,,,OxCGRT
3690552,3690552,MX,2020-04-09,I4L,86.9,,,OxCGRT
3690553,3690553,MX,2020-04-09,I4LD,86.9,,,OxCGRT
3690554,3690554,MX,2020-04-09,M1,,,,OxCGRT
3690555,3690555,MX,2020-04-10,C1,3.0,True,,OxCGRT
3690556,3690556,MX,2020-04-10,C2,3.0,True,,OxCGRT
3690557,3690557,MX,2020-04-10,C3,2.0,True,,OxCGRT
3690558,3690558,MX,2020-04-10,C4,3.0,True,,OxCGRT
3690559,3690559,MX,2020-04-10,C5,1.0,False,,OxCGRT
3690560,3690560,MX,2020-04-10,C6,2.0,True,,OxCGRT
3690561,3690561,MX,2020-04-10,C7,2.0,True,,OxCGRT
3690562,3690562,MX,2020-04-10,C8,3.0,,,OxCGRT
3690563,3690563,MX,2020-04-10,Cases,3844.0,,,OxCGRT
3690564,3690564,MX,2020-04-10,Deaths,233.0,,,OxCGRT
3690565,3690565,MX,2020-04-10,E1,0.0,,,OxCGRT
3690566,3690566,MX,2020-04-10,E2,0.0,,,OxCGRT
3690567,3690567,MX,2020-04-10,E3,0.0,,,OxCGRT
3690568,3690568,MX,2020-04-10,E4,0.0,,,OxCGRT
3690569,3690569,MX,2020-04-10,H1,2.0,True,,OxCGRT
3690570,3690570,MX,2020-04-10,H2,1.0,,,OxCGRT
3690571,3690571,MX,2020-04-10,H3,1.0,,,OxCGRT
3690572,3690572,MX,2020-04-10,H4,0.0,,,OxCGRT
3690573,3690573,MX,2020-04-10,H5,0.0,,,OxCGRT
3690574,3690574,MX,2020-04-10,H6,0.0,,,OxCGRT
3690575,3690575,MX,2020-04-10,H7,0.0,,,OxCGRT
3690576,3690576,MX,2020-04-10,H8,1.0,True,,OxCGRT
3690577,3690577,MX,2020-04-10,I1,61.31,,,OxCGRT
3690578,3690578,MX,2020-04-10,I1D,61.31,,,OxCGRT
3690579,3690579,MX,2020-04-10,I2,0.0,,,OxCGRT
3690580,3690580,MX,2020-04-10,I2D,0.0,,,OxCGRT
3690581,3690581,MX,2020-04-10,I3,53.65,,,OxCGRT
3690582,3690582,MX,2020-04-10,I3D,53.65,,,OxCGRT
3690583,3690583,MX,2020-04-10,I4,82.41,,,OxCGRT
3690584,3690584,MX,2020-04-10,I4D,82.41,,,OxCGRT
3690585,3690585,MX,2020-04-10,I4L,86.9,,,OxCGRT
3690586,3690586,MX,2020-04-10,I4LD,86.9,,,OxCGRT
3690587,3690587,MX,2020-04-10,M1,,,,OxCGRT
3690588,3690588,MX,2020-04-11,C1,3.0,True,,OxCGRT
3690589,3690589,MX,2020-04-11,C2,3.0,True,,OxCGRT
3690590,3690590,MX,2020-04-11,C3,2.0,True,,OxCGRT
3690591,3690591,MX,2020-04-11,C4,3.0,True,,OxCGRT
3690592,3690592,MX,2020-04-11,C5,1.0,False,,OxCGRT
3690593,3690593,MX,2020-04-11,C6,2.0,True,,OxCGRT
3690594,3690594,MX,2020-04-11,C7,2.0,True,,OxCGRT
3690595,3690595,MX,2020-04-11,C8,3.0,,,OxCGRT
3690596,3690596,MX,2020-04-11,Cases,4219.0,,,OxCGRT
3690597,3690597,MX,2020-04-11,Deaths,273.0,,,OxCGRT
3690598,3690598,MX,2020-04-11,E1,0.0,,,OxCGRT
3690599,3690599,MX,2020-04-11,E2,0.0,,,OxCGRT
3690600,3690600,MX,2020-04-11,E3,0.0,,,OxCGRT
3690601,3690601,MX,2020-04-11,E4,0.0,,,OxCGRT
3690602,3690602,MX,2020-04-11,H1,2.0,True,,OxCGRT
3690603,3690603,MX,2020-04-11,H2,1.0,,,OxCGRT
3690604,3690604,MX,2020-04-11,H3,1.0,,,OxCGRT
3690605,3690605,MX,2020-04-11,H4,0.0,,,OxCGRT
3690606,3690606,MX,2020-04-11,H5,0.0,,,OxCGRT
3690607,3690607,MX,2020-04-11,H6,0.0,,,OxCGRT
3690608,3690608,MX,2020-04-11,H7,0.0,,,OxCGRT
3690609,3690609,MX,2020-04-11,H8,1.0,True,,OxCGRT
3690610,3690610,MX,2020-04-11,I1,61.31,,,OxCGRT
3690611,3690611,MX,2020-04-11,I1D,61.31,,,OxCGRT
3690612,3690612,MX,2020-04-11,I2,0.0,,,OxCGRT
3690613,3690613,MX,2020-04-11,I2D,0.0,,,OxCGRT
3690614,3690614,MX,2020-04-11,I3,53.65,,,OxCGRT
3690615,3690615,MX,2020-04-11,I3D,53.65,,,OxCGRT
3690616,3690616,MX,2020-04-11,I4,82.41,,,OxCGRT
3690617,3690617,MX,2020-04-11,I4D,82.41,,,OxCGRT
3690618,3690618,MX,2020-04-11,I4L,86.9,,,OxCGRT
3690619,3690619,MX,2020-04-11,I4LD,86.9,,,OxCGRT
3690620,3690620,MX,2020-04-11,M1,,,,OxCGRT
3690621,3690621,MX,2020-04-12,C1,3.0,True,,OxCGRT
3690622,3690622,MX,2020-04-12,C2,3.0,True,,OxCGRT
3690623,3690623,MX,2020-04-12,C3,2.0,True,,OxCGRT
3690624,3690624,MX,2020-04-12,C4,3.0,True,,OxCGRT
3690625,3690625,MX,2020-04-12,C5,1.0,False,,OxCGRT
3690626,3690626,MX,2020-04-12,C6,2.0,True,,OxCGRT
3690627,3690627,MX,2020-04-12,C7,2.0,True,,OxCGRT
3690628,3690628,MX,2020-04-12,C8,3.0,,,OxCGRT
3690629,3690629,MX,2020-04-12,Cases,4661.0,,,OxCGRT
3690630,3690630,MX,2020-04-12,Deaths,296.0,,,OxCGRT
3690631,3690631,MX,2020-04-12,E1,0.0,,,OxCGRT
3690632,3690632,MX,2020-04-12,E2,0.0,,,OxCGRT
3690633,3690633,MX,2020-04-12,E3,0.0,,,OxCGRT
3690634,3690634,MX,2020-04-12,E4,0.0,,,OxCGRT
3690635,3690635,MX,2020-04-12,H1,2.0,True,,OxCGRT
3690636,3690636,MX,2020-04-12,H2,1.0,,,OxCGRT
3690637,3690637,MX,2020-04-12,H3,1.0,,,OxCGRT
3690638,3690638,MX,2020-04-12,H4,0.0,,,OxCGRT
3690639,3690639,MX,2020-04-12,H5,0.0,,,OxCGRT
3690640,3690640,MX,2020-04-12,H6,0.0,,,OxCGRT
3690641,3690641,MX,2020-04-12,H7,0.0,,,OxCGRT
3690642,3690642,MX,2020-04-12,H8,1.0,True,,OxCGRT
3690643,3690643,MX,2020-04-12,I1,61.31,,,OxCGRT
3690644,3690644,MX,2020-04-12,I1D,61.31,,,OxCGRT
3690645,3690645,MX,2020-04-12,I2,0.0,,,OxCGRT
3690646,3690646,MX,2020-04-12,I2D,0.0,,,OxCGRT
3690647,3690647,MX,2020-04-12,I3,53.65,,,OxCGRT
3690648,3690648,MX,2020-04-12,I3D,53.65,,,OxCGRT
3690649,3690649,MX,2020-04-12,I4,82.41,,,OxCGRT
3690650,3690650,MX,2020-04-12,I4D,82.41,,,OxCGRT
3690651,3690651,MX,2020-04-12,I4L,86.9,,,OxCGRT
3690652,3690652,MX,2020-04-12,I4LD,86.9,,,OxCGRT
3690653,3690653,MX,2020-04-12,M1,,,,OxCGRT
3690654,3690654,MX,2020-04-13,C1,3.0,True,,OxCGRT
3690655,3690655,MX,2020-04-13,C2,3.0,True,,OxCGRT
3690656,3690656,MX,2020-04-13,C3,2.0,True,,OxCGRT
3690657,3690657,MX,2020-04-13,C4,3.0,True,,OxCGRT
3690658,3690658,MX,2020-04-13,C5,1.0,False,,OxCGRT
3690659,3690659,MX,2020-04-13,C6,2.0,True,,OxCGRT
3690660,3690660,MX,2020-04-13,C7,2.0,True,,OxCGRT
3690661,3690661,MX,2020-04-13,C8,3.0,,,OxCGRT
3690662,3690662,MX,2020-04-13,Cases,5014.0,,,OxCGRT
3690663,3690663,MX,2020-04-13,Deaths,332.0,,,OxCGRT
3690664,3690664,MX,2020-04-13,E1,0.0,,,OxCGRT
3690665,3690665,MX,2020-04-13,E2,0.0,,,OxCGRT
3690666,3690666,MX,2020-04-13,E3,0.0,,,OxCGRT
3690667,3690667,MX,2020-04-13,E4,0.0,,,OxCGRT
3690668,3690668,MX,2020-04-13,H1,2.0,True,,OxCGRT
3690669,3690669,MX,2020-04-13,H2,1.0,,,OxCGRT
3690670,3690670,MX,2020-04-13,H3,1.0,,,OxCGRT
3690671,3690671,MX,2020-04-13,H4,0.0,,,OxCGRT
3690672,3690672,MX,2020-04-13,H5,0.0,,,OxCGRT
3690673,3690673,MX,2020-04-13,H6,0.0,,,OxCGRT
3690674,3690674,MX,2020-04-13,H7,0.0,,,OxCGRT
3690675,3690675,MX,2020-04-13,H8,1.0,True,,OxCGRT
3690676,3690676,MX,2020-04-13,I1,61.31,,,OxCGRT
3690677,3690677,MX,2020-04-13,I1D,61.31,,,OxCGRT
3690678,3690678,MX,2020-04-13,I2,0.0,,,OxCGRT
3690679,3690679,MX,2020-04-13,I2D,0.0,,,OxCGRT
3690680,3690680,MX,2020-04-13,I3,53.65,,,OxCGRT
3690681,3690681,MX,2020-04-13,I3D,53.65,,,OxCGRT
3690682,3690682,MX,2020-04-13,I4,82.41,,,OxCGRT
3690683,3690683,MX,2020-04-13,I4D,82.41,,,OxCGRT
3690684,3690684,MX,2020-04-13,I4L,86.9,,,OxCGRT
3690685,3690685,MX,2020-04-13,I4LD,86.9,,,OxCGRT
3690686,3690686,MX,2020-04-13,M1,,,,OxCGRT
3690687,3690687,MX,2020-04-14,C1,3.0,True,,OxCGRT
3690688,3690688,MX,2020-04-14,C2,3.0,True,,OxCGRT
3690689,3690689,MX,2020-04-14,C3,2.0,True,,OxCGRT
3690690,3690690,MX,2020-04-14,C4,3.0,True,,OxCGRT
3690691,3690691,MX,2020-04-14,C5,1.0,False,,OxCGRT
3690692,3690692,MX,2020-04-14,C6,2.0,True,,OxCGRT
3690693,3690693,MX,2020-04-14,C7,2.0,True,,OxCGRT
3690694,3690694,MX,2020-04-14,C8,3.0,,,OxCGRT
3690695,3690695,MX,2020-04-14,Cases,5399.0,,,OxCGRT
3690696,3690696,MX,2020-04-14,Deaths,406.0,,,OxCGRT
3690697,3690697,MX,2020-04-14,E1,0.0,,,OxCGRT
3690698,3690698,MX,2020-04-14,E2,0.0,,,OxCGRT
3690699,3690699,MX,2020-04-14,E3,0.0,,,OxCGRT
3690700,3690700,MX,2020-04-14,E4,0.0,,,OxCGRT
3690701,3690701,MX,2020-04-14,H1,2.0,True,,OxCGRT
3690702,3690702,MX,2020-04-14,H2,1.0,,,OxCGRT
3690703,3690703,MX,2020-04-14,H3,1.0,,,OxCGRT
3690704,3690704,MX,2020-04-14,H4,0.0,,,OxCGRT
3690705,3690705,MX,2020-04-14,H5,0.0,,,OxCGRT
3690706,3690706,MX,2020-04-14,H6,0.0,,,OxCGRT
3690707,3690707,MX,2020-04-14,H7,0.0,,,OxCGRT
3690708,3690708,MX,2020-04-14,H8,1.0,True,,OxCGRT
3690709,3690709,MX,2020-04-14,I1,61.31,,,OxCGRT
3690710,3690710,MX,2020-04-14,I1D,61.31,,,OxCGRT
3690711,3690711,MX,2020-04-14,I2,0.0,,,OxCGRT
3690712,3690712,MX,2020-04-14,I2D,0.0,,,OxCGRT
3690713,3690713,MX,2020-04-14,I3,53.65,,,OxCGRT
3690714,3690714,MX,2020-04-14,I3D,53.65,,,OxCGRT
3690715,3690715,MX,2020-04-14,I4,82.41,,,OxCGRT
3690716,3690716,MX,2020-04-14,I4D,82.41,,,OxCGRT
3690717,3690717,MX,2020-04-14,I4L,86.9,,,OxCGRT
3690718,3690718,MX,2020-04-14,I4LD,86.9,,,OxCGRT
3690719,3690719,MX,2020-04-14,M1,,,,OxCGRT
3690720,3690720,MX,2020-04-15,C1,3.0,True,https://web.archive.org/web/20201113170942/https://www.gob.mx/presidencia/es/articulos/version-estenografica-de-la-conferencia-de-prensa-matutina-jueves-16-de-abril-de-2020?idiom=es,OxCGRT
3690721,3690721,MX,2020-04-15,C2,3.0,True,"Immediate suspension, from March 30 to April 30, 2020, of non-essential activities in the public, private and social sectors https://web.archive.org/web/20200408102921/https://coronavirus.gob.mx/2020/03/30/consejo-de-salubridad-general-declara-emergencia-sanitaria-nacional-a-epidemia-por-coronavirus-covid-19/",OxCGRT
3690722,3690722,MX,2020-04-15,C3,2.0,True,Sanitary Emergency declared from March 30 to April 30.  No events of more than 50 people can be taken place.  https://web.archive.org/web/20201113173426/https://www.gob.mx/presidencia/prensa/llamo-a-la-unidad-incluso-a-los-adversarios-la-patria-es-primero-afirma-presidente?idiom=es,OxCGRT
3690723,3690723,MX,2020-04-15,C4,3.0,True,,OxCGRT
3690724,3690724,MX,2020-04-15,C5,1.0,False,,OxCGRT
3690725,3690725,MX,2020-04-15,C6,2.0,True,,OxCGRT
3690726,3690726,MX,2020-04-15,C7,2.0,True,,OxCGRT
3690727,3690727,MX,2020-04-15,C8,3.0,,,OxCGRT
3690728,3690728,MX,2020-04-15,Cases,5847.0,,,OxCGRT
3690729,3690729,MX,2020-04-15,Deaths,449.0,,,OxCGRT
3690730,3690730,MX,2020-04-15,E1,0.0,,,OxCGRT
3690731,3690731,MX,2020-04-15,E2,0.0,,,OxCGRT
3690732,3690732,MX,2020-04-15,E3,0.0,,,OxCGRT
3690733,3690733,MX,2020-04-15,E4,0.0,,,OxCGRT
3690734,3690734,MX,2020-04-15,H1,2.0,True,,OxCGRT
3690735,3690735,MX,2020-04-15,H2,1.0,,"The epidemiological surveillance of COVID-19 will change model from the instrumentation of the new operational definition, so that it is sentinel in the 475 units currently active for SISVEFLU (which will change its name to Epidemiological Surveillance System of Viral Respiratory Disease, SISVER) and where not only will COVID-19 be monitored, but also influenza and other respiratory viruses. http://web.archive.org/web/20200414061918/https://www.gob.mx/cms/uploads/attachment/file/545445/AE_Enfermedad_COVID-19_SARS-CoV-2_2020.04.06.pdf",OxCGRT
3690736,3690736,MX,2020-04-15,H3,1.0,,,OxCGRT
3690737,3690737,MX,2020-04-15,H4,0.0,,,OxCGRT
3690738,3690738,MX,2020-04-15,H5,0.0,,,OxCGRT
3690739,3690739,MX,2020-04-15,H6,0.0,,,OxCGRT
3690740,3690740,MX,2020-04-15,H7,0.0,,,OxCGRT
3690741,3690741,MX,2020-04-15,H8,1.0,True,,OxCGRT
3690742,3690742,MX,2020-04-15,I1,61.31,,,OxCGRT
3690743,3690743,MX,2020-04-15,I1D,61.31,,,OxCGRT
3690744,3690744,MX,2020-04-15,I2,0.0,,,OxCGRT
3690745,3690745,MX,2020-04-15,I2D,0.0,,,OxCGRT
3690746,3690746,MX,2020-04-15,I3,53.65,,,OxCGRT
3690747,3690747,MX,2020-04-15,I3D,53.65,,,OxCGRT
3690748,3690748,MX,2020-04-15,I4,82.41,,,OxCGRT
3690749,3690749,MX,2020-04-15,I4D,82.41,,,OxCGRT
3690750,3690750,MX,2020-04-15,I4L,86.9,,,OxCGRT
3690751,3690751,MX,2020-04-15,I4LD,86.9,,,OxCGRT
3690752,3690752,MX,2020-04-15,M1,,,,OxCGRT
3690753,3690753,MX,2020-04-16,C1,3.0,True,,OxCGRT
3690754,3690754,MX,2020-04-16,C2,3.0,True,,OxCGRT
3690755,3690755,MX,2020-04-16,C3,2.0,True,,OxCGRT
3690756,3690756,MX,2020-04-16,C4,3.0,True,,OxCGRT
3690757,3690757,MX,2020-04-16,C5,1.0,False,Mobility Secretary of Mexico City recommends to use public transportation between 9:00 and 17:00 (not peak times) on his twitter account on the 16 of April.  http://web.archive.org/web/20201113173332/https://twitter.com/LaSEMOVI/status/1250786519901704193,OxCGRT
3690758,3690758,MX,2020-04-16,C6,2.0,True,,OxCGRT
3690759,3690759,MX,2020-04-16,C7,2.0,True,,OxCGRT
3690760,3690760,MX,2020-04-16,C8,3.0,,,OxCGRT
3690761,3690761,MX,2020-04-16,Cases,6297.0,,,OxCGRT
3690762,3690762,MX,2020-04-16,Deaths,486.0,,,OxCGRT
3690763,3690763,MX,2020-04-16,E1,0.0,,,OxCGRT
3690764,3690764,MX,2020-04-16,E2,0.0,,,OxCGRT
3690765,3690765,MX,2020-04-16,E3,0.0,,,OxCGRT
3690766,3690766,MX,2020-04-16,E4,0.0,,,OxCGRT
3690767,3690767,MX,2020-04-16,H1,2.0,True,,OxCGRT
3690768,3690768,MX,2020-04-16,H2,1.0,,,OxCGRT
3690769,3690769,MX,2020-04-16,H3,1.0,,,OxCGRT
3690770,3690770,MX,2020-04-16,H4,0.0,,,OxCGRT
3690771,3690771,MX,2020-04-16,H5,0.0,,,OxCGRT
3690772,3690772,MX,2020-04-16,H6,0.0,,,OxCGRT
3690773,3690773,MX,2020-04-16,H7,0.0,,,OxCGRT
3690774,3690774,MX,2020-04-16,H8,1.0,True,,OxCGRT
3690775,3690775,MX,2020-04-16,I1,61.31,,,OxCGRT
3690776,3690776,MX,2020-04-16,I1D,61.31,,,OxCGRT
3690777,3690777,MX,2020-04-16,I2,0.0,,,OxCGRT
3690778,3690778,MX,2020-04-16,I2D,0.0,,,OxCGRT
3690779,3690779,MX,2020-04-16,I3,53.65,,,OxCGRT
3690780,3690780,MX,2020-04-16,I3D,53.65,,,OxCGRT
3690781,3690781,MX,2020-04-16,I4,82.41,,,OxCGRT
3690782,3690782,MX,2020-04-16,I4D,82.41,,,OxCGRT
3690783,3690783,MX,2020-04-16,I4L,86.9,,,OxCGRT
3690784,3690784,MX,2020-04-16,I4LD,86.9,,,OxCGRT
3690785,3690785,MX,2020-04-16,M1,,,,OxCGRT
3690786,3690786,MX,2020-04-17,C1,3.0,True,,OxCGRT
3690787,3690787,MX,2020-04-17,C2,3.0,True,,OxCGRT
3690788,3690788,MX,2020-04-17,C3,2.0,True,,OxCGRT
3690789,3690789,MX,2020-04-17,C4,3.0,True,,OxCGRT
3690790,3690790,MX,2020-04-17,C5,1.0,False,,OxCGRT
3690791,3690791,MX,2020-04-17,C6,2.0,True,,OxCGRT
3690792,3690792,MX,2020-04-17,C7,2.0,True,,OxCGRT
3690793,3690793,MX,2020-04-17,C8,3.0,,,OxCGRT
3690794,3690794,MX,2020-04-17,Cases,6875.0,,,OxCGRT
3690795,3690795,MX,2020-04-17,Deaths,546.0,,,OxCGRT
3690796,3690796,MX,2020-04-17,E1,0.0,,"""The leftist leader has focused his coronavirus response on shielding the poor during the economic slowdown, saying that many in Mexico are living a hand-to-mouth existence.  Lopez Obrador said 3 million loans would be issued for small businesses in the formal and informal economy next month.  “We are going to distribute around 60 billion pesos ($2.5 billion) in May,” he said, without specifying how.  Eschewing major stimulus packages floated elsewhere, Lopez Obrador pitched a frugal economic support plan, vowing to take a pay cut and increase public sector austerity.""  http://web.archive.org/web/20200507092134/https://www.reuters.com/article/us-health-coronavirus-mexico-economy/under-pressure-mexicos-president-to-inject-2-5-billion-into-economy-idUSKBN21Z36H",OxCGRT
3690797,3690797,MX,2020-04-17,E2,0.0,,,OxCGRT
3690798,3690798,MX,2020-04-17,E3,0.0,,,OxCGRT
3690799,3690799,MX,2020-04-17,E4,0.0,,,OxCGRT
3690800,3690800,MX,2020-04-17,H1,2.0,True,,OxCGRT
3690801,3690801,MX,2020-04-17,H2,1.0,,,OxCGRT
3690802,3690802,MX,2020-04-17,H3,1.0,,,OxCGRT
3690803,3690803,MX,2020-04-17,H4,0.0,,,OxCGRT
3690804,3690804,MX,2020-04-17,H5,0.0,,,OxCGRT
3690805,3690805,MX,2020-04-17,H6,4.0,False,"As part of efforts to reduce Covid-19 transmission, governments in at least 11 states and Mexico City have made the use of face masks mandatory either in all public places or in certain locations.    In particular, the following qualifies for a 4T: The use of masks is also compulsory for all citizens in Cuernavaca, Morelos, when they are not in their homes, while senior citizens, pregnant women, children and people with respiratory diseases who live in other parts of the state must wear them while outside.    https://web.archive.org/web/20201105204636/https://mexiconewsdaily.com/news/coronavirus/use-of-face-masks-declared-mandatory/      Mexico: Mexico City and Many Mexican States Make Wearing Masks Mandatory on Public Transit  (Apr. 17, 2020) Mexico City’s rapid transit metro, the Collective Transportation System (Sistema de Transporte Colectivo, STC) reported in a press release on April 15, 2020, that to prevent the spread of COVID-19, the wearing of masks will be mandatory to travel by metro as of April 17, 2020.  The free distribution of one million mouth masks began on April 15. The masks will be available on Lines A and 9 at Pantitlán, the station with the highest user traffic in the system and where four lines converge.  https://web.archive.org/web/20201105203833/https://www.loc.gov/law/foreign-news/article/mexico-mexico-city-and-many-mexican-states-make-wearing-masks-mandatory-on-public-transit/#:~:text=(Apr.,as%2520of%2520April%252017%252C%25202020.",OxCGRT
3690806,3690806,MX,2020-04-17,H7,0.0,,,OxCGRT
3690807,3690807,MX,2020-04-17,H8,1.0,True,,OxCGRT
3690808,3690808,MX,2020-04-17,I1,67.56,,,OxCGRT
3690809,3690809,MX,2020-04-17,I1D,67.56,,,OxCGRT
3690810,3690810,MX,2020-04-17,I2,0.0,,,OxCGRT
3690811,3690811,MX,2020-04-17,I2D,0.0,,,OxCGRT
3690812,3690812,MX,2020-04-17,I3,59.11,,,OxCGRT
3690813,3690813,MX,2020-04-17,I3D,59.11,,,OxCGRT
3690814,3690814,MX,2020-04-17,I4,82.41,,,OxCGRT
3690815,3690815,MX,2020-04-17,I4D,82.41,,,OxCGRT
3690816,3690816,MX,2020-04-17,I4L,86.9,,,OxCGRT
3690817,3690817,MX,2020-04-17,I4LD,86.9,,,OxCGRT
3690818,3690818,MX,2020-04-17,M1,,,,OxCGRT
3690819,3690819,MX,2020-04-18,C1,3.0,True,,OxCGRT
3690820,3690820,MX,2020-04-18,C2,3.0,True,"Immediate suspension, from March 30 to April 30, 2020, of non-essential activities in the public, private and social sectors. These are specific non-essential according to the Mexican government. https://web.archive.org/web/20200408102921/https://coronavirus.gob.mx/2020/03/30/consejo-de-salubridad-general-declara-emergencia-sanitaria-nacional-a-epidemia-por-coronavirus-covid-19/",OxCGRT
3690821,3690821,MX,2020-04-18,C3,2.0,True,,OxCGRT
3690822,3690822,MX,2020-04-18,C4,3.0,True,,OxCGRT
3690823,3690823,MX,2020-04-18,C5,1.0,False,,OxCGRT
3690824,3690824,MX,2020-04-18,C6,2.0,True,,OxCGRT
3690825,3690825,MX,2020-04-18,C7,2.0,True,,OxCGRT
3690826,3690826,MX,2020-04-18,C8,3.0,,,OxCGRT
3690827,3690827,MX,2020-04-18,Cases,7497.0,,,OxCGRT
3690828,3690828,MX,2020-04-18,Deaths,650.0,,,OxCGRT
3690829,3690829,MX,2020-04-18,E1,0.0,,,OxCGRT
3690830,3690830,MX,2020-04-18,E2,0.0,,,OxCGRT
3690831,3690831,MX,2020-04-18,E3,0.0,,,OxCGRT
3690832,3690832,MX,2020-04-18,E4,0.0,,,OxCGRT
3690833,3690833,MX,2020-04-18,H1,2.0,True,,OxCGRT
3690834,3690834,MX,2020-04-18,H2,1.0,,,OxCGRT
3690835,3690835,MX,2020-04-18,H3,1.0,,,OxCGRT
3690836,3690836,MX,2020-04-18,H4,0.0,,,OxCGRT
3690837,3690837,MX,2020-04-18,H5,0.0,,,OxCGRT
3690838,3690838,MX,2020-04-18,H6,4.0,False,,OxCGRT
3690839,3690839,MX,2020-04-18,H7,0.0,,,OxCGRT
3690840,3690840,MX,2020-04-18,H8,1.0,True,,OxCGRT
3690841,3690841,MX,2020-04-18,I1,67.56,,,OxCGRT
3690842,3690842,MX,2020-04-18,I1D,67.56,,,OxCGRT
3690843,3690843,MX,2020-04-18,I2,0.0,,,OxCGRT
3690844,3690844,MX,2020-04-18,I2D,0.0,,,OxCGRT
3690845,3690845,MX,2020-04-18,I3,59.11,,,OxCGRT
3690846,3690846,MX,2020-04-18,I3D,59.11,,,OxCGRT
3690847,3690847,MX,2020-04-18,I4,82.41,,,OxCGRT
3690848,3690848,MX,2020-04-18,I4D,82.41,,,OxCGRT
3690849,3690849,MX,2020-04-18,I4L,86.9,,,OxCGRT
3690850,3690850,MX,2020-04-18,I4LD,86.9,,,OxCGRT
3690851,3690851,MX,2020-04-18,M1,,,,OxCGRT
3690852,3690852,MX,2020-04-19,C1,3.0,True,,OxCGRT
3690853,3690853,MX,2020-04-19,C2,3.0,True,,OxCGRT
3690854,3690854,MX,2020-04-19,C3,2.0,True,,OxCGRT
3690855,3690855,MX,2020-04-19,C4,3.0,True,,OxCGRT
3690856,3690856,MX,2020-04-19,C5,1.0,False,,OxCGRT
3690857,3690857,MX,2020-04-19,C6,2.0,True,,OxCGRT
3690858,3690858,MX,2020-04-19,C7,2.0,True,,OxCGRT
3690859,3690859,MX,2020-04-19,C8,3.0,,,OxCGRT
3690860,3690860,MX,2020-04-19,Cases,8261.0,,,OxCGRT
3690861,3690861,MX,2020-04-19,Deaths,686.0,,,OxCGRT
3690862,3690862,MX,2020-04-19,E1,0.0,,,OxCGRT
3690863,3690863,MX,2020-04-19,E2,0.0,,,OxCGRT
3690864,3690864,MX,2020-04-19,E3,0.0,,,OxCGRT
3690865,3690865,MX,2020-04-19,E4,0.0,,,OxCGRT
3690866,3690866,MX,2020-04-19,H1,2.0,True,,OxCGRT
3690867,3690867,MX,2020-04-19,H2,1.0,,,OxCGRT
3690868,3690868,MX,2020-04-19,H3,1.0,,,OxCGRT
3690869,3690869,MX,2020-04-19,H4,0.0,,,OxCGRT
3690870,3690870,MX,2020-04-19,H5,0.0,,,OxCGRT
3690871,3690871,MX,2020-04-19,H6,4.0,False,,OxCGRT
3690872,3690872,MX,2020-04-19,H7,0.0,,,OxCGRT
3690873,3690873,MX,2020-04-19,H8,1.0,True,,OxCGRT
3690874,3690874,MX,2020-04-19,I1,67.56,,,OxCGRT
3690875,3690875,MX,2020-04-19,I1D,67.56,,,OxCGRT
3690876,3690876,MX,2020-04-19,I2,0.0,,,OxCGRT
3690877,3690877,MX,2020-04-19,I2D,0.0,,,OxCGRT
3690878,3690878,MX,2020-04-19,I3,59.11,,,OxCGRT
3690879,3690879,MX,2020-04-19,I3D,59.11,,,OxCGRT
3690880,3690880,MX,2020-04-19,I4,82.41,,,OxCGRT
3690881,3690881,MX,2020-04-19,I4D,82.41,,,OxCGRT
3690882,3690882,MX,2020-04-19,I4L,86.9,,,OxCGRT
3690883,3690883,MX,2020-04-19,I4LD,86.9,,,OxCGRT
3690884,3690884,MX,2020-04-19,M1,,,,OxCGRT
3690885,3690885,MX,2020-04-20,C1,3.0,True,,OxCGRT
3690886,3690886,MX,2020-04-20,C2,3.0,True,,OxCGRT
3690887,3690887,MX,2020-04-20,C3,2.0,True,,OxCGRT
3690888,3690888,MX,2020-04-20,C4,3.0,True,,OxCGRT
3690889,3690889,MX,2020-04-20,C5,1.0,False,,OxCGRT
3690890,3690890,MX,2020-04-20,C6,2.0,True,,OxCGRT
3690891,3690891,MX,2020-04-20,C7,2.0,True,,OxCGRT
3690892,3690892,MX,2020-04-20,C8,3.0,,,OxCGRT
3690893,3690893,MX,2020-04-20,Cases,8772.0,,,OxCGRT
3690894,3690894,MX,2020-04-20,Deaths,712.0,,,OxCGRT
3690895,3690895,MX,2020-04-20,E1,0.0,,,OxCGRT
3690896,3690896,MX,2020-04-20,E2,0.0,,,OxCGRT
3690897,3690897,MX,2020-04-20,E3,0.0,,,OxCGRT
3690898,3690898,MX,2020-04-20,E4,0.0,,,OxCGRT
3690899,3690899,MX,2020-04-20,H1,2.0,True,,OxCGRT
3690900,3690900,MX,2020-04-20,H2,1.0,,,OxCGRT
3690901,3690901,MX,2020-04-20,H3,1.0,,,OxCGRT
3690902,3690902,MX,2020-04-20,H4,0.0,,,OxCGRT
3690903,3690903,MX,2020-04-20,H5,0.0,,,OxCGRT
3690904,3690904,MX,2020-04-20,H6,4.0,False,,OxCGRT
3690905,3690905,MX,2020-04-20,H7,0.0,,,OxCGRT
3690906,3690906,MX,2020-04-20,H8,1.0,True,,OxCGRT
3690907,3690907,MX,2020-04-20,I1,67.56,,,OxCGRT
