,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
7536485,7536485,IT,2020-04-06,132547.0,3599.0,Confirmed,Total,Total,DPC
7536486,7536486,IT,2020-04-06,132547.0,3599.0,Confirmed,Total,Total,JHU
7536487,7536487,IT,2020-04-06,132547.0,3599.0,Confirmed,Total,Total,JRC
7536488,7536488,IT,2020-04-06,16523.0,636.0,Deaths,Total,Total,DPC
7536489,7536489,IT,2020-04-06,16523.0,636.0,Deaths,Total,Total,JHU
7536490,7536490,IT,2020-04-06,16523.0,636.0,Deaths,Total,Total,JRC
7536491,7536491,IT,2020-04-06,60313.0,1993.0,Home_Confinement,Total,Total,DPC
7536492,7536492,IT,2020-04-06,32874.0,-52.0,Hospitalized,Total,Total,DPC
7536493,7536493,IT,2020-04-06,32874.0,-52.0,Hospitalized,Total,Total,JRC
7536494,7536494,IT,2020-04-06,28976.0,27.0,Hospitalized_Sym,Total,Total,DPC
7536495,7536495,IT,2020-04-06,3898.0,-79.0,ICU,Total,Total,DPC
7536496,7536496,IT,2020-04-06,3898.0,-79.0,ICU,Total,Total,JRC
7536497,7536497,IT,2020-04-06,,,ICU_Now,Total,Total,DPC
7536498,7536498,IT,2020-04-06,,,Negative,Total,Total,DPC
7536499,7536499,IT,2020-04-06,,,Pending,Total,Total,DPC
7536500,7536500,IT,2020-04-06,132547.0,3599.0,Positive,Total,Total,DPC
7536501,7536501,IT,2020-04-06,,,Positive_Dx,Total,Total,DPC
7536502,7536502,IT,2020-04-06,,,Positive_Sc,Total,Total,DPC
7536503,7536503,IT,2020-04-06,22837.0,1022.0,Recovered,Total,Total,DPC
7536504,7536504,IT,2020-04-06,22837.0,1022.0,Recovered,Total,Total,JHU
7536505,7536505,IT,2020-04-06,22837.0,1022.0,Recovered,Total,Total,JRC
7536506,7536506,IT,2020-04-06,,,Tested,Total,Total,DPC
7536507,7536507,IT,2020-04-06,721732.0,30271.0,Tests,Total,Total,DPC
7536508,7536508,IT,2020-04-07,94067.0,880.0,Active,Total,Total,DPC
7536509,7536509,IT,2020-04-07,94067.0,880.0,Active,Total,Total,JHU
7536510,7536510,IT,2020-04-07,94067.0,880.0,Active,Total,Total,JRC
7536511,7536511,IT,2020-04-07,135586.0,3039.0,Confirmed,Total,Total,DPC
7536512,7536512,IT,2020-04-07,135586.0,3039.0,Confirmed,Total,Total,JHU
7536513,7536513,IT,2020-04-07,135586.0,3039.0,Confirmed,Total,Total,JRC
7536514,7536514,IT,2020-04-07,17127.0,604.0,Deaths,Total,Total,DPC
7536515,7536515,IT,2020-04-07,17127.0,604.0,Deaths,Total,Total,JHU
7536516,7536516,IT,2020-04-07,17127.0,604.0,Deaths,Total,Total,JRC
7536517,7536517,IT,2020-04-07,61557.0,1244.0,Home_Confinement,Total,Total,DPC
7536518,7536518,IT,2020-04-07,32510.0,-364.0,Hospitalized,Total,Total,DPC
7536519,7536519,IT,2020-04-07,32510.0,-364.0,Hospitalized,Total,Total,JRC
7536520,7536520,IT,2020-04-07,28718.0,-258.0,Hospitalized_Sym,Total,Total,DPC
7536521,7536521,IT,2020-04-07,3792.0,-106.0,ICU,Total,Total,DPC
7536522,7536522,IT,2020-04-07,3792.0,-106.0,ICU,Total,Total,JRC
7536523,7536523,IT,2020-04-07,,,ICU_Now,Total,Total,DPC
7536524,7536524,IT,2020-04-07,,,Negative,Total,Total,DPC
7536525,7536525,IT,2020-04-07,,,Pending,Total,Total,DPC
7536526,7536526,IT,2020-04-07,135586.0,3039.0,Positive,Total,Total,DPC
7536527,7536527,IT,2020-04-07,,,Positive_Dx,Total,Total,DPC
7536528,7536528,IT,2020-04-07,,,Positive_Sc,Total,Total,DPC
7536529,7536529,IT,2020-04-07,24392.0,1555.0,Recovered,Total,Total,DPC
7536530,7536530,IT,2020-04-07,24392.0,1555.0,Recovered,Total,Total,JHU
7536531,7536531,IT,2020-04-07,24392.0,1555.0,Recovered,Total,Total,JRC
7536532,7536532,IT,2020-04-07,,,Tested,Total,Total,DPC
7536533,7536533,IT,2020-04-07,755445.0,33713.0,Tests,Total,Total,DPC
7536534,7536534,IT,2020-04-08,95262.0,1195.0,Active,Total,Total,DPC
7536535,7536535,IT,2020-04-08,95262.0,1195.0,Active,Total,Total,JHU
7536536,7536536,IT,2020-04-08,95262.0,1195.0,Active,Total,Total,JRC
7536537,7536537,IT,2020-04-08,139422.0,3836.0,Confirmed,Total,Total,DPC
7536538,7536538,IT,2020-04-08,139422.0,3836.0,Confirmed,Total,Total,JHU
7536539,7536539,IT,2020-04-08,139422.0,3836.0,Confirmed,Total,Total,JRC
7536540,7536540,IT,2020-04-08,17669.0,542.0,Deaths,Total,Total,DPC
7536541,7536541,IT,2020-04-08,17669.0,542.0,Deaths,Total,Total,JHU
7536542,7536542,IT,2020-04-08,17669.0,542.0,Deaths,Total,Total,JRC
7536543,7536543,IT,2020-04-08,63084.0,1527.0,Home_Confinement,Total,Total,DPC
7536544,7536544,IT,2020-04-08,32178.0,-332.0,Hospitalized,Total,Total,DPC
7536545,7536545,IT,2020-04-08,32178.0,-332.0,Hospitalized,Total,Total,JRC
7536546,7536546,IT,2020-04-08,28485.0,-233.0,Hospitalized_Sym,Total,Total,DPC
7536547,7536547,IT,2020-04-08,3693.0,-99.0,ICU,Total,Total,DPC
7536548,7536548,IT,2020-04-08,3693.0,-99.0,ICU,Total,Total,JRC
7536549,7536549,IT,2020-04-08,,,ICU_Now,Total,Total,DPC
7536550,7536550,IT,2020-04-08,,,Negative,Total,Total,DPC
7536551,7536551,IT,2020-04-08,,,Pending,Total,Total,DPC
7536552,7536552,IT,2020-04-08,139422.0,3836.0,Positive,Total,Total,DPC
7536553,7536553,IT,2020-04-08,,,Positive_Dx,Total,Total,DPC
7536554,7536554,IT,2020-04-08,,,Positive_Sc,Total,Total,DPC
7536555,7536555,IT,2020-04-08,26491.0,2099.0,Recovered,Total,Total,DPC
7536556,7536556,IT,2020-04-08,26491.0,2099.0,Recovered,Total,Total,JHU
7536557,7536557,IT,2020-04-08,26491.0,2099.0,Recovered,Total,Total,JRC
7536558,7536558,IT,2020-04-08,,,Tested,Total,Total,DPC
7536559,7536559,IT,2020-04-08,807125.0,51680.0,Tests,Total,Total,DPC
7536560,7536560,IT,2020-04-09,96877.0,1615.0,Active,Total,Total,DPC
7536561,7536561,IT,2020-04-09,96877.0,1615.0,Active,Total,Total,JHU
7536562,7536562,IT,2020-04-09,96877.0,1615.0,Active,Total,Total,JRC
7536563,7536563,IT,2020-04-09,143626.0,4204.0,Confirmed,Total,Total,DPC
7536564,7536564,IT,2020-04-09,143626.0,4204.0,Confirmed,Total,Total,JHU
7536565,7536565,IT,2020-04-09,143626.0,4204.0,Confirmed,Total,Total,JRC
7536566,7536566,IT,2020-04-09,18279.0,610.0,Deaths,Total,Total,DPC
7536567,7536567,IT,2020-04-09,18279.0,610.0,Deaths,Total,Total,JHU
7536568,7536568,IT,2020-04-09,18279.0,610.0,Deaths,Total,Total,JRC
7536569,7536569,IT,2020-04-09,64873.0,1789.0,Home_Confinement,Total,Total,DPC
7536570,7536570,IT,2020-04-09,32004.0,-174.0,Hospitalized,Total,Total,DPC
7536571,7536571,IT,2020-04-09,32004.0,-174.0,Hospitalized,Total,Total,JRC
7536572,7536572,IT,2020-04-09,28399.0,-86.0,Hospitalized_Sym,Total,Total,DPC
7536573,7536573,IT,2020-04-09,3605.0,-88.0,ICU,Total,Total,DPC
7536574,7536574,IT,2020-04-09,3605.0,-88.0,ICU,Total,Total,JRC
7536575,7536575,IT,2020-04-09,,,ICU_Now,Total,Total,DPC
7536576,7536576,IT,2020-04-09,,,Negative,Total,Total,DPC
7536577,7536577,IT,2020-04-09,,,Pending,Total,Total,DPC
7536578,7536578,IT,2020-04-09,143626.0,4204.0,Positive,Total,Total,DPC
7536579,7536579,IT,2020-04-09,,,Positive_Dx,Total,Total,DPC
7536580,7536580,IT,2020-04-09,,,Positive_Sc,Total,Total,DPC
7536581,7536581,IT,2020-04-09,28470.0,1979.0,Recovered,Total,Total,DPC
7536582,7536582,IT,2020-04-09,28470.0,1979.0,Recovered,Total,Total,JHU
7536583,7536583,IT,2020-04-09,28470.0,1979.0,Recovered,Total,Total,JRC
7536584,7536584,IT,2020-04-09,,,Tested,Total,Total,DPC
7536585,7536585,IT,2020-04-09,853369.0,46244.0,Tests,Total,Total,DPC
7536586,7536586,IT,2020-04-10,98273.0,1396.0,Active,Total,Total,DPC
7536587,7536587,IT,2020-04-10,98273.0,1396.0,Active,Total,Total,JHU
7536588,7536588,IT,2020-04-10,98273.0,1396.0,Active,Total,Total,JRC
7536589,7536589,IT,2020-04-10,147577.0,3951.0,Confirmed,Total,Total,DPC
7536590,7536590,IT,2020-04-10,147577.0,3951.0,Confirmed,Total,Total,JHU
7536591,7536591,IT,2020-04-10,147577.0,3951.0,Confirmed,Total,Total,JRC
7536592,7536592,IT,2020-04-10,18849.0,570.0,Deaths,Total,Total,DPC
7536593,7536593,IT,2020-04-10,18849.0,570.0,Deaths,Total,Total,JHU
7536594,7536594,IT,2020-04-10,18849.0,570.0,Deaths,Total,Total,JRC
7536595,7536595,IT,2020-04-10,66534.0,1661.0,Home_Confinement,Total,Total,DPC
7536596,7536596,IT,2020-04-10,31739.0,-265.0,Hospitalized,Total,Total,DPC
7536597,7536597,IT,2020-04-10,31739.0,-265.0,Hospitalized,Total,Total,JRC
7536598,7536598,IT,2020-04-10,28242.0,-157.0,Hospitalized_Sym,Total,Total,DPC
7536599,7536599,IT,2020-04-10,3497.0,-108.0,ICU,Total,Total,DPC
7536600,7536600,IT,2020-04-10,3497.0,-108.0,ICU,Total,Total,JRC
7536601,7536601,IT,2020-04-10,,,ICU_Now,Total,Total,DPC
7536602,7536602,IT,2020-04-10,,,Negative,Total,Total,DPC
7536603,7536603,IT,2020-04-10,,,Pending,Total,Total,DPC
7536604,7536604,IT,2020-04-10,147577.0,3951.0,Positive,Total,Total,DPC
7536605,7536605,IT,2020-04-10,,,Positive_Dx,Total,Total,DPC
7536606,7536606,IT,2020-04-10,,,Positive_Sc,Total,Total,DPC
7536607,7536607,IT,2020-04-10,30455.0,1985.0,Recovered,Total,Total,DPC
7536608,7536608,IT,2020-04-10,30455.0,1985.0,Recovered,Total,Total,JHU
7536609,7536609,IT,2020-04-10,30455.0,1985.0,Recovered,Total,Total,JRC
7536610,7536610,IT,2020-04-10,,,Tested,Total,Total,DPC
7536611,7536611,IT,2020-04-10,906864.0,53495.0,Tests,Total,Total,DPC
7536612,7536612,IT,2020-04-11,100269.0,1996.0,Active,Total,Total,DPC
7536613,7536613,IT,2020-04-11,100269.0,1996.0,Active,Total,Total,JHU
7536614,7536614,IT,2020-04-11,100269.0,1996.0,Active,Total,Total,JRC
7536615,7536615,IT,2020-04-11,152271.0,4694.0,Confirmed,Total,Total,DPC
7536616,7536616,IT,2020-04-11,152271.0,4694.0,Confirmed,Total,Total,JHU
7536617,7536617,IT,2020-04-11,152271.0,4694.0,Confirmed,Total,Total,JRC
7536618,7536618,IT,2020-04-11,19468.0,619.0,Deaths,Total,Total,DPC
7536619,7536619,IT,2020-04-11,19468.0,619.0,Deaths,Total,Total,JHU
7536620,7536620,IT,2020-04-11,19468.0,619.0,Deaths,Total,Total,JRC
7536621,7536621,IT,2020-04-11,68744.0,2210.0,Home_Confinement,Total,Total,DPC
7536622,7536622,IT,2020-04-11,31525.0,-214.0,Hospitalized,Total,Total,DPC
7536623,7536623,IT,2020-04-11,31525.0,-214.0,Hospitalized,Total,Total,JRC
7536624,7536624,IT,2020-04-11,28144.0,-98.0,Hospitalized_Sym,Total,Total,DPC
7536625,7536625,IT,2020-04-11,3381.0,-116.0,ICU,Total,Total,DPC
7536626,7536626,IT,2020-04-11,3381.0,-116.0,ICU,Total,Total,JRC
7536627,7536627,IT,2020-04-11,,,ICU_Now,Total,Total,DPC
7536628,7536628,IT,2020-04-11,,,Negative,Total,Total,DPC
7536629,7536629,IT,2020-04-11,,,Pending,Total,Total,DPC
7536630,7536630,IT,2020-04-11,152271.0,4694.0,Positive,Total,Total,DPC
7536631,7536631,IT,2020-04-11,,,Positive_Dx,Total,Total,DPC
7536632,7536632,IT,2020-04-11,,,Positive_Sc,Total,Total,DPC
7536633,7536633,IT,2020-04-11,32534.0,2079.0,Recovered,Total,Total,DPC
7536634,7536634,IT,2020-04-11,32534.0,2079.0,Recovered,Total,Total,JHU
7536635,7536635,IT,2020-04-11,32534.0,2079.0,Recovered,Total,Total,JRC
7536636,7536636,IT,2020-04-11,,,Tested,Total,Total,DPC
7536637,7536637,IT,2020-04-11,963473.0,56609.0,Tests,Total,Total,DPC
7536638,7536638,IT,2020-04-12,102253.0,1984.0,Active,Total,Total,DPC
7536639,7536639,IT,2020-04-12,102253.0,1984.0,Active,Total,Total,JHU
7536640,7536640,IT,2020-04-12,102253.0,1984.0,Active,Total,Total,JRC
7536641,7536641,IT,2020-04-12,156363.0,4092.0,Confirmed,Total,Total,DPC
7536642,7536642,IT,2020-04-12,156363.0,4092.0,Confirmed,Total,Total,JHU
7536643,7536643,IT,2020-04-12,156363.0,4092.0,Confirmed,Total,Total,JRC
7536644,7536644,IT,2020-04-12,19899.0,431.0,Deaths,Total,Total,DPC
7536645,7536645,IT,2020-04-12,19899.0,431.0,Deaths,Total,Total,JHU
7536646,7536646,IT,2020-04-12,19899.0,431.0,Deaths,Total,Total,JRC
7536647,7536647,IT,2020-04-12,71063.0,2319.0,Home_Confinement,Total,Total,DPC
7536648,7536648,IT,2020-04-12,31190.0,-335.0,Hospitalized,Total,Total,DPC
7536649,7536649,IT,2020-04-12,31190.0,-335.0,Hospitalized,Total,Total,JRC
7536650,7536650,IT,2020-04-12,27847.0,-297.0,Hospitalized_Sym,Total,Total,DPC
7536651,7536651,IT,2020-04-12,3343.0,-38.0,ICU,Total,Total,DPC
7536652,7536652,IT,2020-04-12,3343.0,-38.0,ICU,Total,Total,JRC
7536653,7536653,IT,2020-04-12,,,ICU_Now,Total,Total,DPC
7536654,7536654,IT,2020-04-12,,,Negative,Total,Total,DPC
7536655,7536655,IT,2020-04-12,,,Pending,Total,Total,DPC
7536656,7536656,IT,2020-04-12,156363.0,4092.0,Positive,Total,Total,DPC
7536657,7536657,IT,2020-04-12,,,Positive_Dx,Total,Total,DPC
7536658,7536658,IT,2020-04-12,,,Positive_Sc,Total,Total,DPC
7536659,7536659,IT,2020-04-12,34211.0,1677.0,Recovered,Total,Total,DPC
7536660,7536660,IT,2020-04-12,34211.0,1677.0,Recovered,Total,Total,JHU
7536661,7536661,IT,2020-04-12,34211.0,1677.0,Recovered,Total,Total,JRC
7536662,7536662,IT,2020-04-12,,,Tested,Total,Total,DPC
7536663,7536663,IT,2020-04-12,1010193.0,46720.0,Tests,Total,Total,DPC
7536664,7536664,IT,2020-04-13,103616.0,1363.0,Active,Total,Total,DPC
7536665,7536665,IT,2020-04-13,103616.0,1363.0,Active,Total,Total,JHU
7536666,7536666,IT,2020-04-13,103616.0,1363.0,Active,Total,Total,JRC
7536667,7536667,IT,2020-04-13,159516.0,3153.0,Confirmed,Total,Total,DPC
7536668,7536668,IT,2020-04-13,159516.0,3153.0,Confirmed,Total,Total,JHU
7536669,7536669,IT,2020-04-13,159516.0,3153.0,Confirmed,Total,Total,JRC
7536670,7536670,IT,2020-04-13,20465.0,566.0,Deaths,Total,Total,DPC
7536671,7536671,IT,2020-04-13,20465.0,566.0,Deaths,Total,Total,JHU
7536672,7536672,IT,2020-04-13,20465.0,566.0,Deaths,Total,Total,JRC
7536673,7536673,IT,2020-04-13,72333.0,1270.0,Home_Confinement,Total,Total,DPC
7536674,7536674,IT,2020-04-13,31283.0,93.0,Hospitalized,Total,Total,DPC
7536675,7536675,IT,2020-04-13,31283.0,93.0,Hospitalized,Total,Total,JRC
7536676,7536676,IT,2020-04-13,28023.0,176.0,Hospitalized_Sym,Total,Total,DPC
7536677,7536677,IT,2020-04-13,3260.0,-83.0,ICU,Total,Total,DPC
7536678,7536678,IT,2020-04-13,3260.0,-83.0,ICU,Total,Total,JRC
7536679,7536679,IT,2020-04-13,,,ICU_Now,Total,Total,DPC
7536680,7536680,IT,2020-04-13,,,Negative,Total,Total,DPC
7536681,7536681,IT,2020-04-13,,,Pending,Total,Total,DPC
7536682,7536682,IT,2020-04-13,159516.0,3153.0,Positive,Total,Total,DPC
7536683,7536683,IT,2020-04-13,,,Positive_Dx,Total,Total,DPC
7536684,7536684,IT,2020-04-13,,,Positive_Sc,Total,Total,DPC
7536685,7536685,IT,2020-04-13,35435.0,1224.0,Recovered,Total,Total,DPC
7536686,7536686,IT,2020-04-13,35435.0,1224.0,Recovered,Total,Total,JHU
7536687,7536687,IT,2020-04-13,35435.0,1224.0,Recovered,Total,Total,JRC
7536688,7536688,IT,2020-04-13,,,Tested,Total,Total,DPC
7536689,7536689,IT,2020-04-13,1046910.0,36717.0,Tests,Total,Total,DPC
7536690,7536690,IT,2020-04-14,104291.0,675.0,Active,Total,Total,DPC
7536691,7536691,IT,2020-04-14,104291.0,675.0,Active,Total,Total,JHU
7536692,7536692,IT,2020-04-14,104291.0,675.0,Active,Total,Total,JRC
7536693,7536693,IT,2020-04-14,162488.0,2972.0,Confirmed,Total,Total,DPC
7536694,7536694,IT,2020-04-14,162488.0,2972.0,Confirmed,Total,Total,JHU
7536695,7536695,IT,2020-04-14,162488.0,2972.0,Confirmed,Total,Total,JRC
7536696,7536696,IT,2020-04-14,21067.0,602.0,Deaths,Total,Total,DPC
7536697,7536697,IT,2020-04-14,21067.0,602.0,Deaths,Total,Total,JHU
7536698,7536698,IT,2020-04-14,21067.0,602.0,Deaths,Total,Total,JRC
7536699,7536699,IT,2020-04-14,73094.0,761.0,Home_Confinement,Total,Total,DPC
7536700,7536700,IT,2020-04-14,31197.0,-86.0,Hospitalized,Total,Total,DPC
7536701,7536701,IT,2020-04-14,31197.0,-86.0,Hospitalized,Total,Total,JRC
7536702,7536702,IT,2020-04-14,28011.0,-12.0,Hospitalized_Sym,Total,Total,DPC
7536703,7536703,IT,2020-04-14,3186.0,-74.0,ICU,Total,Total,DPC
7536704,7536704,IT,2020-04-14,3186.0,-74.0,ICU,Total,Total,JRC
7536705,7536705,IT,2020-04-14,,,ICU_Now,Total,Total,DPC
7536706,7536706,IT,2020-04-14,,,Negative,Total,Total,DPC
7536707,7536707,IT,2020-04-14,,,Pending,Total,Total,DPC
7536708,7536708,IT,2020-04-14,162488.0,2972.0,Positive,Total,Total,DPC
7536709,7536709,IT,2020-04-14,,,Positive_Dx,Total,Total,DPC
7536710,7536710,IT,2020-04-14,,,Positive_Sc,Total,Total,DPC
7536711,7536711,IT,2020-04-14,37130.0,1695.0,Recovered,Total,Total,DPC
7536712,7536712,IT,2020-04-14,37130.0,1695.0,Recovered,Total,Total,JHU
7536713,7536713,IT,2020-04-14,37130.0,1695.0,Recovered,Total,Total,JRC
7536714,7536714,IT,2020-04-14,,,Tested,Total,Total,DPC
7536715,7536715,IT,2020-04-14,1073689.0,26779.0,Tests,Total,Total,DPC
7536716,7536716,IT,2020-04-15,105418.0,1127.0,Active,Total,Total,DPC
7536717,7536717,IT,2020-04-15,105418.0,1127.0,Active,Total,Total,JHU
7536718,7536718,IT,2020-04-15,105418.0,1127.0,Active,Total,Total,JRC
7536719,7536719,IT,2020-04-15,165155.0,2667.0,Confirmed,Total,Total,DPC
7536720,7536720,IT,2020-04-15,165155.0,2667.0,Confirmed,Total,Total,JHU
7536721,7536721,IT,2020-04-15,165155.0,2667.0,Confirmed,Total,Total,JRC
7536722,7536722,IT,2020-04-15,21645.0,578.0,Deaths,Total,Total,DPC
7536723,7536723,IT,2020-04-15,21645.0,578.0,Deaths,Total,Total,JHU
7536724,7536724,IT,2020-04-15,21645.0,578.0,Deaths,Total,Total,JRC
7536725,7536725,IT,2020-04-15,74696.0,1602.0,Home_Confinement,Total,Total,DPC
7536726,7536726,IT,2020-04-15,30722.0,-475.0,Hospitalized,Total,Total,DPC
7536727,7536727,IT,2020-04-15,30722.0,-475.0,Hospitalized,Total,Total,JRC
7536728,7536728,IT,2020-04-15,27643.0,-368.0,Hospitalized_Sym,Total,Total,DPC
7536729,7536729,IT,2020-04-15,3079.0,-107.0,ICU,Total,Total,DPC
7536730,7536730,IT,2020-04-15,3079.0,-107.0,ICU,Total,Total,JRC
7536731,7536731,IT,2020-04-15,,,ICU_Now,Total,Total,DPC
7536732,7536732,IT,2020-04-15,,,Negative,Total,Total,DPC
7536733,7536733,IT,2020-04-15,,,Pending,Total,Total,DPC
7536734,7536734,IT,2020-04-15,165155.0,2667.0,Positive,Total,Total,DPC
7536735,7536735,IT,2020-04-15,,,Positive_Dx,Total,Total,DPC
7536736,7536736,IT,2020-04-15,,,Positive_Sc,Total,Total,DPC
7536737,7536737,IT,2020-04-15,38092.0,962.0,Recovered,Total,Total,DPC
7536738,7536738,IT,2020-04-15,38092.0,962.0,Recovered,Total,Total,JHU
7536739,7536739,IT,2020-04-15,38092.0,962.0,Recovered,Total,Total,JRC
7536740,7536740,IT,2020-04-15,,,Tested,Total,Total,DPC
7536741,7536741,IT,2020-04-15,1117404.0,43715.0,Tests,Total,Total,DPC
7536742,7536742,IT,2020-04-16,106607.0,1189.0,Active,Total,Total,DPC
7536743,7536743,IT,2020-04-16,106607.0,1189.0,Active,Total,Total,JHU
7536744,7536744,IT,2020-04-16,106607.0,1189.0,Active,Total,Total,JRC
7536745,7536745,IT,2020-04-16,168941.0,3786.0,Confirmed,Total,Total,DPC
7536746,7536746,IT,2020-04-16,168941.0,3786.0,Confirmed,Total,Total,JHU
7536747,7536747,IT,2020-04-16,168941.0,3786.0,Confirmed,Total,Total,JRC
7536748,7536748,IT,2020-04-16,22170.0,525.0,Deaths,Total,Total,DPC
7536749,7536749,IT,2020-04-16,22170.0,525.0,Deaths,Total,Total,JHU
7536750,7536750,IT,2020-04-16,22170.0,525.0,Deaths,Total,Total,JRC
7536751,7536751,IT,2020-04-16,76778.0,2082.0,Home_Confinement,Total,Total,DPC
7536752,7536752,IT,2020-04-16,29829.0,-893.0,Hospitalized,Total,Total,DPC
7536753,7536753,IT,2020-04-16,29829.0,-893.0,Hospitalized,Total,Total,JRC
7536754,7536754,IT,2020-04-16,26893.0,-750.0,Hospitalized_Sym,Total,Total,DPC
7536755,7536755,IT,2020-04-16,2936.0,-143.0,ICU,Total,Total,DPC
7536756,7536756,IT,2020-04-16,2936.0,-143.0,ICU,Total,Total,JRC
7536757,7536757,IT,2020-04-16,,,ICU_Now,Total,Total,DPC
7536758,7536758,IT,2020-04-16,,,Negative,Total,Total,DPC
7536759,7536759,IT,2020-04-16,,,Pending,Total,Total,DPC
7536760,7536760,IT,2020-04-16,168941.0,3786.0,Positive,Total,Total,DPC
7536761,7536761,IT,2020-04-16,,,Positive_Dx,Total,Total,DPC
7536762,7536762,IT,2020-04-16,,,Positive_Sc,Total,Total,DPC
7536763,7536763,IT,2020-04-16,40164.0,2072.0,Recovered,Total,Total,DPC
7536764,7536764,IT,2020-04-16,40164.0,2072.0,Recovered,Total,Total,JHU
7536765,7536765,IT,2020-04-16,40164.0,2072.0,Recovered,Total,Total,JRC
7536766,7536766,IT,2020-04-16,,,Tested,Total,Total,DPC
7536767,7536767,IT,2020-04-16,1178403.0,60999.0,Tests,Total,Total,DPC
7536768,7536768,IT,2020-04-17,106962.0,355.0,Active,Total,Total,DPC
7536769,7536769,IT,2020-04-17,106962.0,355.0,Active,Total,Total,JHU
7536770,7536770,IT,2020-04-17,106962.0,355.0,Active,Total,Total,JRC
7536771,7536771,IT,2020-04-17,172434.0,3493.0,Confirmed,Total,Total,DPC
7536772,7536772,IT,2020-04-17,172434.0,3493.0,Confirmed,Total,Total,JHU
7536773,7536773,IT,2020-04-17,172434.0,3493.0,Confirmed,Total,Total,JRC
7536774,7536774,IT,2020-04-17,22745.0,575.0,Deaths,Total,Total,DPC
7536775,7536775,IT,2020-04-17,22745.0,575.0,Deaths,Total,Total,JHU
7536776,7536776,IT,2020-04-17,22745.0,575.0,Deaths,Total,Total,JRC
7536777,7536777,IT,2020-04-17,78364.0,1586.0,Home_Confinement,Total,Total,DPC
7536778,7536778,IT,2020-04-17,28598.0,-1231.0,Hospitalized,Total,Total,DPC
7536779,7536779,IT,2020-04-17,28598.0,-1231.0,Hospitalized,Total,Total,JRC
7536780,7536780,IT,2020-04-17,25786.0,-1107.0,Hospitalized_Sym,Total,Total,DPC
7536781,7536781,IT,2020-04-17,2812.0,-124.0,ICU,Total,Total,DPC
7536782,7536782,IT,2020-04-17,2812.0,-124.0,ICU,Total,Total,JRC
7536783,7536783,IT,2020-04-17,,,ICU_Now,Total,Total,DPC
7536784,7536784,IT,2020-04-17,,,Negative,Total,Total,DPC
7536785,7536785,IT,2020-04-17,,,Pending,Total,Total,DPC
7536786,7536786,IT,2020-04-17,172434.0,3493.0,Positive,Total,Total,DPC
7536787,7536787,IT,2020-04-17,,,Positive_Dx,Total,Total,DPC
7536788,7536788,IT,2020-04-17,,,Positive_Sc,Total,Total,DPC
7536789,7536789,IT,2020-04-17,42727.0,2563.0,Recovered,Total,Total,DPC
7536790,7536790,IT,2020-04-17,42727.0,2563.0,Recovered,Total,Total,JHU
7536791,7536791,IT,2020-04-17,42727.0,2563.0,Recovered,Total,Total,JRC
7536792,7536792,IT,2020-04-17,,,Tested,Total,Total,DPC
7536793,7536793,IT,2020-04-17,1244108.0,65705.0,Tests,Total,Total,DPC
7536794,7536794,IT,2020-04-18,107771.0,809.0,Active,Total,Total,DPC
7536795,7536795,IT,2020-04-18,107771.0,809.0,Active,Total,Total,JHU
7536796,7536796,IT,2020-04-18,107771.0,809.0,Active,Total,Total,JRC
7536797,7536797,IT,2020-04-18,175925.0,3491.0,Confirmed,Total,Total,DPC
7536798,7536798,IT,2020-04-18,175925.0,3491.0,Confirmed,Total,Total,JHU
7536799,7536799,IT,2020-04-18,175925.0,3491.0,Confirmed,Total,Total,JRC
7536800,7536800,IT,2020-04-18,23227.0,482.0,Deaths,Total,Total,DPC
7536801,7536801,IT,2020-04-18,23227.0,482.0,Deaths,Total,Total,JHU
7536802,7536802,IT,2020-04-18,23227.0,482.0,Deaths,Total,Total,JRC
7536803,7536803,IT,2020-04-18,80031.0,1667.0,Home_Confinement,Total,Total,DPC
7536804,7536804,IT,2020-04-18,27740.0,-858.0,Hospitalized,Total,Total,DPC
7536805,7536805,IT,2020-04-18,27740.0,-858.0,Hospitalized,Total,Total,JRC
7536806,7536806,IT,2020-04-18,25007.0,-779.0,Hospitalized_Sym,Total,Total,DPC
7536807,7536807,IT,2020-04-18,2733.0,-79.0,ICU,Total,Total,DPC
