,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
7262962,7262962,ES,2020-07-26,272421.0,0.0,Confirmed,Total,Total,JHU
7262963,7262963,ES,2020-07-26,278782.0,0.0,Confirmed,Total,Total,JRC
7262964,7262964,ES,2020-07-26,28432.0,0.0,Deaths,Total,Total,JHU
7262965,7262965,ES,2020-07-26,28434.0,0.0,Deaths,Total,Total,JRC
7262966,7262966,ES,2020-07-26,126497.0,0.0,Hospitalized,Total,Total,JRC
7262967,7262967,ES,2020-07-26,11748.0,0.0,ICU,Total,Total,JRC
7262968,7262968,ES,2020-07-26,150376.0,0.0,Recovered,Total,Total,JHU
7262969,7262969,ES,2020-07-26,,,Recovered,Total,Total,JRC
7262970,7262970,ES,2020-07-27,99972.0,6359.0,Active,Total,Total,JHU
7262971,7262971,ES,2020-07-27,250348.0,0.0,Active,Total,Total,JRC
7262972,7262972,ES,2020-07-27,278782.0,6361.0,Confirmed,Total,Total,JHU
7262973,7262973,ES,2020-07-27,278782.0,0.0,Confirmed,Total,Total,JRC
7262974,7262974,ES,2020-07-27,28434.0,2.0,Deaths,Total,Total,JHU
7262975,7262975,ES,2020-07-27,28434.0,0.0,Deaths,Total,Total,JRC
7262976,7262976,ES,2020-07-27,126497.0,0.0,Hospitalized,Total,Total,JRC
7262977,7262977,ES,2020-07-27,11748.0,0.0,ICU,Total,Total,JRC
7262978,7262978,ES,2020-07-27,150376.0,0.0,Recovered,Total,Total,JHU
7262979,7262979,ES,2020-07-27,,,Recovered,Total,Total,JRC
7262980,7262980,ES,2020-07-28,101798.0,1826.0,Active,Total,Total,JHU
7262981,7262981,ES,2020-07-28,252174.0,1826.0,Active,Total,Total,JRC
7262982,7262982,ES,2020-07-28,280610.0,1828.0,Confirmed,Total,Total,JHU
7262983,7262983,ES,2020-07-28,280610.0,1828.0,Confirmed,Total,Total,JRC
7262984,7262984,ES,2020-07-28,28436.0,2.0,Deaths,Total,Total,JHU
7262985,7262985,ES,2020-07-28,28436.0,2.0,Deaths,Total,Total,JRC
7262986,7262986,ES,2020-07-28,126586.0,89.0,Hospitalized,Total,Total,JRC
7262987,7262987,ES,2020-07-28,11759.0,11.0,ICU,Total,Total,JRC
7262988,7262988,ES,2020-07-28,150376.0,0.0,Recovered,Total,Total,JHU
7262989,7262989,ES,2020-07-28,,,Recovered,Total,Total,JRC
7262990,7262990,ES,2020-07-29,103824.0,2026.0,Active,Total,Total,JHU
7262991,7262991,ES,2020-07-29,254200.0,2026.0,Active,Total,Total,JRC
7262992,7262992,ES,2020-07-29,282641.0,2031.0,Confirmed,Total,Total,JHU
7262993,7262993,ES,2020-07-29,282641.0,2031.0,Confirmed,Total,Total,JRC
7262994,7262994,ES,2020-07-29,28441.0,5.0,Deaths,Total,Total,JHU
7262995,7262995,ES,2020-07-29,28441.0,5.0,Deaths,Total,Total,JRC
7262996,7262996,ES,2020-07-29,126690.0,104.0,Hospitalized,Total,Total,JRC
7262997,7262997,ES,2020-07-29,11764.0,5.0,ICU,Total,Total,JRC
7262998,7262998,ES,2020-07-29,150376.0,0.0,Recovered,Total,Total,JHU
7262999,7262999,ES,2020-07-29,,,Recovered,Total,Total,JRC
7263000,7263000,ES,2020-07-30,106611.0,2787.0,Active,Total,Total,JHU
7263001,7263001,ES,2020-07-30,256987.0,2787.0,Active,Total,Total,JRC
7263002,7263002,ES,2020-07-30,285430.0,2789.0,Confirmed,Total,Total,JHU
7263003,7263003,ES,2020-07-30,285430.0,2789.0,Confirmed,Total,Total,JRC
7263004,7263004,ES,2020-07-30,28443.0,2.0,Deaths,Total,Total,JHU
7263005,7263005,ES,2020-07-30,28443.0,2.0,Deaths,Total,Total,JRC
7263006,7263006,ES,2020-07-30,126767.0,77.0,Hospitalized,Total,Total,JRC
7263007,7263007,ES,2020-07-30,11772.0,8.0,ICU,Total,Total,JRC
7263008,7263008,ES,2020-07-30,150376.0,0.0,Recovered,Total,Total,JHU
7263009,7263009,ES,2020-07-30,,,Recovered,Total,Total,JRC
7263010,7263010,ES,2020-07-31,109701.0,3090.0,Active,Total,Total,JHU
7263011,7263011,ES,2020-07-31,260077.0,3090.0,Active,Total,Total,JRC
7263012,7263012,ES,2020-07-31,288522.0,3092.0,Confirmed,Total,Total,JHU
7263013,7263013,ES,2020-07-31,288522.0,3092.0,Confirmed,Total,Total,JRC
7263014,7263014,ES,2020-07-31,28445.0,2.0,Deaths,Total,Total,JHU
7263015,7263015,ES,2020-07-31,28445.0,2.0,Deaths,Total,Total,JRC
7263016,7263016,ES,2020-07-31,126880.0,113.0,Hospitalized,Total,Total,JRC
7263017,7263017,ES,2020-07-31,11777.0,5.0,ICU,Total,Total,JRC
7263018,7263018,ES,2020-07-31,150376.0,0.0,Recovered,Total,Total,JHU
7263019,7263019,ES,2020-07-31,,,Recovered,Total,Total,JRC
7263020,7263020,ES,2020-08-01,109701.0,0.0,Active,Total,Total,JHU
7263021,7263021,ES,2020-08-01,268582.0,8505.0,Active,Total,Total,JRC
7263022,7263022,ES,2020-08-01,288522.0,0.0,Confirmed,Total,Total,JHU
7263023,7263023,ES,2020-08-01,297054.0,8532.0,Confirmed,Total,Total,JRC
7263024,7263024,ES,2020-08-01,28445.0,0.0,Deaths,Total,Total,JHU
7263025,7263025,ES,2020-08-01,28472.0,27.0,Deaths,Total,Total,JRC
7263026,7263026,ES,2020-08-01,127350.0,470.0,Hospitalized,Total,Total,JRC
7263027,7263027,ES,2020-08-01,11809.0,32.0,ICU,Total,Total,JRC
7263028,7263028,ES,2020-08-01,150376.0,0.0,Recovered,Total,Total,JHU
7263029,7263029,ES,2020-08-01,,,Recovered,Total,Total,JRC
7263030,7263030,ES,2020-08-02,109701.0,0.0,Active,Total,Total,JHU
7263031,7263031,ES,2020-08-02,268582.0,0.0,Active,Total,Total,JRC
7263032,7263032,ES,2020-08-02,288522.0,0.0,Confirmed,Total,Total,JHU
7263033,7263033,ES,2020-08-02,297054.0,0.0,Confirmed,Total,Total,JRC
7263034,7263034,ES,2020-08-02,28445.0,0.0,Deaths,Total,Total,JHU
7263035,7263035,ES,2020-08-02,28472.0,0.0,Deaths,Total,Total,JRC
7263036,7263036,ES,2020-08-02,127350.0,0.0,Hospitalized,Total,Total,JRC
7263037,7263037,ES,2020-08-02,11809.0,0.0,ICU,Total,Total,JRC
7263038,7263038,ES,2020-08-02,150376.0,0.0,Recovered,Total,Total,JHU
7263039,7263039,ES,2020-08-02,,,Recovered,Total,Total,JRC
7263040,7263040,ES,2020-08-03,118206.0,8505.0,Active,Total,Total,JHU
7263041,7263041,ES,2020-08-03,268582.0,0.0,Active,Total,Total,JRC
7263042,7263042,ES,2020-08-03,297054.0,8532.0,Confirmed,Total,Total,JHU
7263043,7263043,ES,2020-08-03,297054.0,0.0,Confirmed,Total,Total,JRC
7263044,7263044,ES,2020-08-03,28472.0,27.0,Deaths,Total,Total,JHU
7263045,7263045,ES,2020-08-03,28472.0,0.0,Deaths,Total,Total,JRC
7263046,7263046,ES,2020-08-03,127350.0,0.0,Hospitalized,Total,Total,JRC
7263047,7263047,ES,2020-08-03,11809.0,0.0,ICU,Total,Total,JRC
7263048,7263048,ES,2020-08-03,150376.0,0.0,Recovered,Total,Total,JHU
7263049,7263049,ES,2020-08-03,,,Recovered,Total,Total,JRC
7263050,7263050,ES,2020-08-04,123940.0,5734.0,Active,Total,Total,JHU
7263051,7263051,ES,2020-08-04,274316.0,5734.0,Active,Total,Total,JRC
7263052,7263052,ES,2020-08-04,302814.0,5760.0,Confirmed,Total,Total,JHU
7263053,7263053,ES,2020-08-04,302814.0,5760.0,Confirmed,Total,Total,JRC
7263054,7263054,ES,2020-08-04,28498.0,26.0,Deaths,Total,Total,JHU
7263055,7263055,ES,2020-08-04,28498.0,26.0,Deaths,Total,Total,JRC
7263056,7263056,ES,2020-08-04,127507.0,157.0,Hospitalized,Total,Total,JRC
7263057,7263057,ES,2020-08-04,11824.0,15.0,ICU,Total,Total,JRC
7263058,7263058,ES,2020-08-04,150376.0,0.0,Recovered,Total,Total,JHU
7263059,7263059,ES,2020-08-04,,,Recovered,Total,Total,JRC
7263060,7263060,ES,2020-08-05,126892.0,2952.0,Active,Total,Total,JHU
7263061,7263061,ES,2020-08-05,277268.0,2952.0,Active,Total,Total,JRC
7263062,7263062,ES,2020-08-05,305767.0,2953.0,Confirmed,Total,Total,JHU
7263063,7263063,ES,2020-08-05,305767.0,2953.0,Confirmed,Total,Total,JRC
7263064,7263064,ES,2020-08-05,28499.0,1.0,Deaths,Total,Total,JHU
7263065,7263065,ES,2020-08-05,28499.0,1.0,Deaths,Total,Total,JRC
7263066,7263066,ES,2020-08-05,127670.0,163.0,Hospitalized,Total,Total,JRC
7263067,7263067,ES,2020-08-05,11831.0,7.0,ICU,Total,Total,JRC
7263068,7263068,ES,2020-08-05,150376.0,0.0,Recovered,Total,Total,JHU
7263069,7263069,ES,2020-08-05,,,Recovered,Total,Total,JRC
7263070,7263070,ES,2020-08-06,130979.0,4087.0,Active,Total,Total,JHU
7263071,7263071,ES,2020-08-06,281355.0,4087.0,Active,Total,Total,JRC
7263072,7263072,ES,2020-08-06,309855.0,4088.0,Confirmed,Total,Total,JHU
7263073,7263073,ES,2020-08-06,309855.0,4088.0,Confirmed,Total,Total,JRC
7263074,7263074,ES,2020-08-06,28500.0,1.0,Deaths,Total,Total,JHU
7263075,7263075,ES,2020-08-06,28500.0,1.0,Deaths,Total,Total,JRC
7263076,7263076,ES,2020-08-06,127815.0,145.0,Hospitalized,Total,Total,JRC
7263077,7263077,ES,2020-08-06,11841.0,10.0,ICU,Total,Total,JRC
7263078,7263078,ES,2020-08-06,150376.0,0.0,Recovered,Total,Total,JHU
7263079,7263079,ES,2020-08-06,,,Recovered,Total,Total,JRC
7263080,7263080,ES,2020-08-07,135483.0,4504.0,Active,Total,Total,JHU
7263081,7263081,ES,2020-08-07,285859.0,4504.0,Active,Total,Total,JRC
7263082,7263082,ES,2020-08-07,314362.0,4507.0,Confirmed,Total,Total,JHU
7263083,7263083,ES,2020-08-07,314362.0,4507.0,Confirmed,Total,Total,JRC
7263084,7263084,ES,2020-08-07,28503.0,3.0,Deaths,Total,Total,JHU
7263085,7263085,ES,2020-08-07,28503.0,3.0,Deaths,Total,Total,JRC
7263086,7263086,ES,2020-08-07,127954.0,139.0,Hospitalized,Total,Total,JRC
7263087,7263087,ES,2020-08-07,11853.0,12.0,ICU,Total,Total,JRC
7263088,7263088,ES,2020-08-07,150376.0,0.0,Recovered,Total,Total,JHU
7263089,7263089,ES,2020-08-07,,,Recovered,Total,Total,JRC
7263090,7263090,ES,2020-08-08,135483.0,0.0,Active,Total,Total,JHU
7263091,7263091,ES,2020-08-08,294404.0,8545.0,Active,Total,Total,JRC
7263092,7263092,ES,2020-08-08,314362.0,0.0,Confirmed,Total,Total,JHU
7263093,7263093,ES,2020-08-08,322980.0,8618.0,Confirmed,Total,Total,JRC
7263094,7263094,ES,2020-08-08,28503.0,0.0,Deaths,Total,Total,JHU
7263095,7263095,ES,2020-08-08,28576.0,73.0,Deaths,Total,Total,JRC
7263096,7263096,ES,2020-08-08,127303.0,-651.0,Hospitalized,Total,Total,JRC
7263097,7263097,ES,2020-08-08,11887.0,34.0,ICU,Total,Total,JRC
7263098,7263098,ES,2020-08-08,150376.0,0.0,Recovered,Total,Total,JHU
7263099,7263099,ES,2020-08-08,,,Recovered,Total,Total,JRC
7263100,7263100,ES,2020-08-09,135483.0,0.0,Active,Total,Total,JHU
7263101,7263101,ES,2020-08-09,294404.0,0.0,Active,Total,Total,JRC
7263102,7263102,ES,2020-08-09,314362.0,0.0,Confirmed,Total,Total,JHU
7263103,7263103,ES,2020-08-09,322980.0,0.0,Confirmed,Total,Total,JRC
7263104,7263104,ES,2020-08-09,28503.0,0.0,Deaths,Total,Total,JHU
7263105,7263105,ES,2020-08-09,28576.0,0.0,Deaths,Total,Total,JRC
7263106,7263106,ES,2020-08-09,127303.0,0.0,Hospitalized,Total,Total,JRC
7263107,7263107,ES,2020-08-09,11887.0,0.0,ICU,Total,Total,JRC
7263108,7263108,ES,2020-08-09,150376.0,0.0,Recovered,Total,Total,JHU
7263109,7263109,ES,2020-08-09,,,Recovered,Total,Total,JRC
7263110,7263110,ES,2020-08-10,144028.0,8545.0,Active,Total,Total,JHU
7263111,7263111,ES,2020-08-10,294404.0,0.0,Active,Total,Total,JRC
7263112,7263112,ES,2020-08-10,322980.0,8618.0,Confirmed,Total,Total,JHU
7263113,7263113,ES,2020-08-10,322980.0,0.0,Confirmed,Total,Total,JRC
7263114,7263114,ES,2020-08-10,28576.0,73.0,Deaths,Total,Total,JHU
7263115,7263115,ES,2020-08-10,28576.0,0.0,Deaths,Total,Total,JRC
7263116,7263116,ES,2020-08-10,127303.0,0.0,Hospitalized,Total,Total,JRC
7263117,7263117,ES,2020-08-10,11887.0,0.0,ICU,Total,Total,JRC
7263118,7263118,ES,2020-08-10,150376.0,0.0,Recovered,Total,Total,JHU
7263119,7263119,ES,2020-08-10,,,Recovered,Total,Total,JRC
7263120,7263120,ES,2020-08-11,147655.0,3627.0,Active,Total,Total,JHU
7263121,7263121,ES,2020-08-11,298031.0,3627.0,Active,Total,Total,JRC
7263122,7263122,ES,2020-08-11,326612.0,3632.0,Confirmed,Total,Total,JHU
7263123,7263123,ES,2020-08-11,326612.0,3632.0,Confirmed,Total,Total,JRC
7263124,7263124,ES,2020-08-11,28581.0,5.0,Deaths,Total,Total,JHU
7263125,7263125,ES,2020-08-11,28581.0,5.0,Deaths,Total,Total,JRC
7263126,7263126,ES,2020-08-11,128518.0,1215.0,Hospitalized,Total,Total,JRC
7263127,7263127,ES,2020-08-11,11896.0,9.0,ICU,Total,Total,JRC
7263128,7263128,ES,2020-08-11,150376.0,0.0,Recovered,Total,Total,JHU
7263129,7263129,ES,2020-08-11,,,Recovered,Total,Total,JRC
7263130,7263130,ES,2020-08-12,150829.0,3174.0,Active,Total,Total,JHU
7263131,7263131,ES,2020-08-12,301205.0,3174.0,Active,Total,Total,JRC
7263132,7263132,ES,2020-08-12,329784.0,3172.0,Confirmed,Total,Total,JHU
7263133,7263133,ES,2020-08-12,329784.0,3172.0,Confirmed,Total,Total,JRC
7263134,7263134,ES,2020-08-12,28579.0,-2.0,Deaths,Total,Total,JHU
7263135,7263135,ES,2020-08-12,28579.0,-2.0,Deaths,Total,Total,JRC
7263136,7263136,ES,2020-08-12,128662.0,144.0,Hospitalized,Total,Total,JRC
7263137,7263137,ES,2020-08-12,11912.0,16.0,ICU,Total,Total,JRC
7263138,7263138,ES,2020-08-12,150376.0,0.0,Recovered,Total,Total,JHU
7263139,7263139,ES,2020-08-12,,,Recovered,Total,Total,JRC
7263140,7263140,ES,2020-08-13,158353.0,7524.0,Active,Total,Total,JHU
7263141,7263141,ES,2020-08-13,308729.0,7524.0,Active,Total,Total,JRC
7263142,7263142,ES,2020-08-13,337334.0,7550.0,Confirmed,Total,Total,JHU
7263143,7263143,ES,2020-08-13,337334.0,7550.0,Confirmed,Total,Total,JRC
7263144,7263144,ES,2020-08-13,28605.0,26.0,Deaths,Total,Total,JHU
7263145,7263145,ES,2020-08-13,28605.0,26.0,Deaths,Total,Total,JRC
7263146,7263146,ES,2020-08-13,129009.0,347.0,Hospitalized,Total,Total,JRC
7263147,7263147,ES,2020-08-13,11926.0,14.0,ICU,Total,Total,JRC
7263148,7263148,ES,2020-08-13,150376.0,0.0,Recovered,Total,Total,JHU
7263149,7263149,ES,2020-08-13,,,Recovered,Total,Total,JRC
7263150,7263150,ES,2020-08-14,163820.0,5467.0,Active,Total,Total,JHU
7263151,7263151,ES,2020-08-14,314196.0,5467.0,Active,Total,Total,JRC
7263152,7263152,ES,2020-08-14,342813.0,5479.0,Confirmed,Total,Total,JHU
7263153,7263153,ES,2020-08-14,342813.0,5479.0,Confirmed,Total,Total,JRC
7263154,7263154,ES,2020-08-14,28617.0,12.0,Deaths,Total,Total,JHU
7263155,7263155,ES,2020-08-14,28617.0,12.0,Deaths,Total,Total,JRC
7263156,7263156,ES,2020-08-14,129247.0,238.0,Hospitalized,Total,Total,JRC
7263157,7263157,ES,2020-08-14,11933.0,7.0,ICU,Total,Total,JRC
7263158,7263158,ES,2020-08-14,150376.0,0.0,Recovered,Total,Total,JHU
7263159,7263159,ES,2020-08-14,,,Recovered,Total,Total,JRC
7263160,7263160,ES,2020-08-15,163820.0,0.0,Active,Total,Total,JHU
7263161,7263161,ES,2020-08-15,330436.0,16240.0,Active,Total,Total,JRC
7263162,7263162,ES,2020-08-15,342813.0,0.0,Confirmed,Total,Total,JHU
7263163,7263163,ES,2020-08-15,359082.0,16269.0,Confirmed,Total,Total,JRC
7263164,7263164,ES,2020-08-15,28617.0,0.0,Deaths,Total,Total,JHU
7263165,7263165,ES,2020-08-15,28646.0,29.0,Deaths,Total,Total,JRC
7263166,7263166,ES,2020-08-15,129695.0,448.0,Hospitalized,Total,Total,JRC
7263167,7263167,ES,2020-08-15,11968.0,35.0,ICU,Total,Total,JRC
7263168,7263168,ES,2020-08-15,150376.0,0.0,Recovered,Total,Total,JHU
7263169,7263169,ES,2020-08-15,,,Recovered,Total,Total,JRC
7263170,7263170,ES,2020-08-16,163820.0,0.0,Active,Total,Total,JHU
7263171,7263171,ES,2020-08-16,330436.0,0.0,Active,Total,Total,JRC
7263172,7263172,ES,2020-08-16,342813.0,0.0,Confirmed,Total,Total,JHU
7263173,7263173,ES,2020-08-16,359082.0,0.0,Confirmed,Total,Total,JRC
7263174,7263174,ES,2020-08-16,28617.0,0.0,Deaths,Total,Total,JHU
7263175,7263175,ES,2020-08-16,28646.0,0.0,Deaths,Total,Total,JRC
7263176,7263176,ES,2020-08-16,129695.0,0.0,Hospitalized,Total,Total,JRC
7263177,7263177,ES,2020-08-16,11968.0,0.0,ICU,Total,Total,JRC
7263178,7263178,ES,2020-08-16,150376.0,0.0,Recovered,Total,Total,JHU
7263179,7263179,ES,2020-08-16,,,Recovered,Total,Total,JRC
7263180,7263180,ES,2020-08-17,180060.0,16240.0,Active,Total,Total,JHU
7263181,7263181,ES,2020-08-17,330436.0,0.0,Active,Total,Total,JRC
7263182,7263182,ES,2020-08-17,359082.0,16269.0,Confirmed,Total,Total,JHU
7263183,7263183,ES,2020-08-17,359082.0,0.0,Confirmed,Total,Total,JRC
7263184,7263184,ES,2020-08-17,28646.0,29.0,Deaths,Total,Total,JHU
7263185,7263185,ES,2020-08-17,28646.0,0.0,Deaths,Total,Total,JRC
7263186,7263186,ES,2020-08-17,129695.0,0.0,Hospitalized,Total,Total,JRC
7263187,7263187,ES,2020-08-17,11968.0,0.0,ICU,Total,Total,JRC
7263188,7263188,ES,2020-08-17,150376.0,0.0,Recovered,Total,Total,JHU
7263189,7263189,ES,2020-08-17,,,Recovered,Total,Total,JRC
7263190,7263190,ES,2020-08-18,185150.0,5090.0,Active,Total,Total,JHU
7263191,7263191,ES,2020-08-18,335526.0,5090.0,Active,Total,Total,JRC
7263192,7263192,ES,2020-08-18,364196.0,5114.0,Confirmed,Total,Total,JHU
7263193,7263193,ES,2020-08-18,364196.0,5114.0,Confirmed,Total,Total,JRC
7263194,7263194,ES,2020-08-18,28670.0,24.0,Deaths,Total,Total,JHU
7263195,7263195,ES,2020-08-18,28670.0,24.0,Deaths,Total,Total,JRC
7263196,7263196,ES,2020-08-18,130015.0,320.0,Hospitalized,Total,Total,JRC
7263197,7263197,ES,2020-08-18,11992.0,24.0,ICU,Total,Total,JRC
7263198,7263198,ES,2020-08-18,150376.0,0.0,Recovered,Total,Total,JHU
7263199,7263199,ES,2020-08-18,,,Recovered,Total,Total,JRC
7263200,7263200,ES,2020-08-19,191694.0,6544.0,Active,Total,Total,JHU
7263201,7263201,ES,2020-08-19,342070.0,6544.0,Active,Total,Total,JRC
7263202,7263202,ES,2020-08-19,370867.0,6671.0,Confirmed,Total,Total,JHU
7263203,7263203,ES,2020-08-19,370867.0,6671.0,Confirmed,Total,Total,JRC
7263204,7263204,ES,2020-08-19,28797.0,127.0,Deaths,Total,Total,JHU
7263205,7263205,ES,2020-08-19,28797.0,127.0,Deaths,Total,Total,JRC
7263206,7263206,ES,2020-08-19,130478.0,463.0,Hospitalized,Total,Total,JRC
7263207,7263207,ES,2020-08-19,12027.0,35.0,ICU,Total,Total,JRC
7263208,7263208,ES,2020-08-19,150376.0,0.0,Recovered,Total,Total,JHU
7263209,7263209,ES,2020-08-19,,,Recovered,Total,Total,JRC
7263210,7263210,ES,2020-08-20,198717.0,7023.0,Active,Total,Total,JHU
7263211,7263211,ES,2020-08-20,349093.0,7023.0,Active,Total,Total,JRC
7263212,7263212,ES,2020-08-20,377906.0,7039.0,Confirmed,Total,Total,JHU
7263213,7263213,ES,2020-08-20,377906.0,7039.0,Confirmed,Total,Total,JRC
7263214,7263214,ES,2020-08-20,28813.0,16.0,Deaths,Total,Total,JHU
7263215,7263215,ES,2020-08-20,28813.0,16.0,Deaths,Total,Total,JRC
7263216,7263216,ES,2020-08-20,130836.0,358.0,Hospitalized,Total,Total,JRC
7263217,7263217,ES,2020-08-20,12045.0,18.0,ICU,Total,Total,JRC
7263218,7263218,ES,2020-08-20,150376.0,0.0,Recovered,Total,Total,JHU
7263219,7263219,ES,2020-08-20,,,Recovered,Total,Total,JRC
7263220,7263220,ES,2020-08-21,206840.0,8123.0,Active,Total,Total,JHU
7263221,7263221,ES,2020-08-21,357216.0,8123.0,Active,Total,Total,JRC
7263222,7263222,ES,2020-08-21,386054.0,8148.0,Confirmed,Total,Total,JHU
7263223,7263223,ES,2020-08-21,386054.0,8148.0,Confirmed,Total,Total,JRC
7263224,7263224,ES,2020-08-21,28838.0,25.0,Deaths,Total,Total,JHU
7263225,7263225,ES,2020-08-21,28838.0,25.0,Deaths,Total,Total,JRC
7263226,7263226,ES,2020-08-21,131175.0,339.0,Hospitalized,Total,Total,JRC
7263227,7263227,ES,2020-08-21,12060.0,15.0,ICU,Total,Total,JRC
7263228,7263228,ES,2020-08-21,150376.0,0.0,Recovered,Total,Total,JHU
7263229,7263229,ES,2020-08-21,,,Recovered,Total,Total,JRC
7263230,7263230,ES,2020-08-22,206840.0,0.0,Active,Total,Total,JHU
7263231,7263231,ES,2020-08-22,376564.0,19348.0,Active,Total,Total,JRC
7263232,7263232,ES,2020-08-22,386054.0,0.0,Confirmed,Total,Total,JHU
7263233,7263233,ES,2020-08-22,405436.0,19382.0,Confirmed,Total,Total,JRC
7263234,7263234,ES,2020-08-22,28838.0,0.0,Deaths,Total,Total,JHU
7263235,7263235,ES,2020-08-22,28872.0,34.0,Deaths,Total,Total,JRC
7263236,7263236,ES,2020-08-22,131673.0,498.0,Hospitalized,Total,Total,JRC
7263237,7263237,ES,2020-08-22,12098.0,38.0,ICU,Total,Total,JRC
7263238,7263238,ES,2020-08-22,150376.0,0.0,Recovered,Total,Total,JHU
7263239,7263239,ES,2020-08-22,,,Recovered,Total,Total,JRC
7263240,7263240,ES,2020-08-23,206840.0,0.0,Active,Total,Total,JHU
7263241,7263241,ES,2020-08-23,376564.0,0.0,Active,Total,Total,JRC
7263242,7263242,ES,2020-08-23,386054.0,0.0,Confirmed,Total,Total,JHU
7263243,7263243,ES,2020-08-23,405436.0,0.0,Confirmed,Total,Total,JRC
7263244,7263244,ES,2020-08-23,28838.0,0.0,Deaths,Total,Total,JHU
7263245,7263245,ES,2020-08-23,28872.0,0.0,Deaths,Total,Total,JRC
7263246,7263246,ES,2020-08-23,131673.0,0.0,Hospitalized,Total,Total,JRC
7263247,7263247,ES,2020-08-23,12098.0,0.0,ICU,Total,Total,JRC
7263248,7263248,ES,2020-08-23,150376.0,0.0,Recovered,Total,Total,JHU
7263249,7263249,ES,2020-08-23,,,Recovered,Total,Total,JRC
7263250,7263250,ES,2020-08-24,226188.0,19348.0,Active,Total,Total,JHU
7263251,7263251,ES,2020-08-24,376564.0,0.0,Active,Total,Total,JRC
7263252,7263252,ES,2020-08-24,405436.0,19382.0,Confirmed,Total,Total,JHU
7263253,7263253,ES,2020-08-24,405436.0,0.0,Confirmed,Total,Total,JRC
7263254,7263254,ES,2020-08-24,28872.0,34.0,Deaths,Total,Total,JHU
7263255,7263255,ES,2020-08-24,28872.0,0.0,Deaths,Total,Total,JRC
7263256,7263256,ES,2020-08-24,131673.0,0.0,Hospitalized,Total,Total,JRC
7263257,7263257,ES,2020-08-24,12098.0,0.0,ICU,Total,Total,JRC
7263258,7263258,ES,2020-08-24,150376.0,0.0,Recovered,Total,Total,JHU
7263259,7263259,ES,2020-08-24,,,Recovered,Total,Total,JRC
7263260,7263260,ES,2020-08-25,233253.0,7065.0,Active,Total,Total,JHU
7263261,7263261,ES,2020-08-25,383629.0,7065.0,Active,Total,Total,JRC
7263262,7263262,ES,2020-08-25,412553.0,7117.0,Confirmed,Total,Total,JHU
7263263,7263263,ES,2020-08-25,412553.0,7117.0,Confirmed,Total,Total,JRC
7263264,7263264,ES,2020-08-25,28924.0,52.0,Deaths,Total,Total,JHU
7263265,7263265,ES,2020-08-25,28924.0,52.0,Deaths,Total,Total,JRC
7263266,7263266,ES,2020-08-25,132129.0,456.0,Hospitalized,Total,Total,JRC
7263267,7263267,ES,2020-08-25,12138.0,40.0,ICU,Total,Total,JRC
7263268,7263268,ES,2020-08-25,150376.0,0.0,Recovered,Total,Total,JHU
7263269,7263269,ES,2020-08-25,,,Recovered,Total,Total,JRC
7263270,7263270,ES,2020-08-26,240502.0,7249.0,Active,Total,Total,JHU
7263271,7263271,ES,2020-08-26,390878.0,7249.0,Active,Total,Total,JRC
7263272,7263272,ES,2020-08-26,419849.0,7296.0,Confirmed,Total,Total,JHU
7263273,7263273,ES,2020-08-26,419849.0,7296.0,Confirmed,Total,Total,JRC
7263274,7263274,ES,2020-08-26,28971.0,47.0,Deaths,Total,Total,JHU
7263275,7263275,ES,2020-08-26,28971.0,47.0,Deaths,Total,Total,JRC
7263276,7263276,ES,2020-08-26,132549.0,420.0,Hospitalized,Total,Total,JRC
7263277,7263277,ES,2020-08-26,12172.0,34.0,ICU,Total,Total,JRC
7263278,7263278,ES,2020-08-26,150376.0,0.0,Recovered,Total,Total,JHU
7263279,7263279,ES,2020-08-26,,,Recovered,Total,Total,JRC
7263280,7263280,ES,2020-08-27,250135.0,9633.0,Active,Total,Total,JHU
7263281,7263281,ES,2020-08-27,400511.0,9633.0,Active,Total,Total,JRC
7263282,7263282,ES,2020-08-27,429507.0,9658.0,Confirmed,Total,Total,JHU
7263283,7263283,ES,2020-08-27,429507.0,9658.0,Confirmed,Total,Total,JRC
7263284,7263284,ES,2020-08-27,28996.0,25.0,Deaths,Total,Total,JHU
7263285,7263285,ES,2020-08-27,28996.0,25.0,Deaths,Total,Total,JRC
7263286,7263286,ES,2020-08-27,132988.0,439.0,Hospitalized,Total,Total,JRC
